POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.13934
adv(gener),37,0.10109
v(infin),33,0.09016
adp(),29,0.07923
conj(coord),25,0.06831
"v(fin,pres,aux_cop)",24,0.06557
pron(poss),13,0.03552
"v(fin,pres,lex)",13,0.03552
art(def),12,0.03279
adv(neg),12,0.03279
"pron(pers,2,plu)",12,0.03279
adj(),11,0.03005
art(indef),9,0.02459
n(plu),9,0.02459
n(prop),8,0.02186
pron(indef),7,0.01913
"pron(pers,1,sing)",7,0.01913
v(imp),7,0.01913
interj(),5,0.01366
num(indef),5,0.01366
"pron(pers,3,sing)",5,0.01366
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.0082
conj(subord),2,0.00546
"pron(pers,1,plu)",2,0.00546
pron(dem),2,0.00546
"v(fin,past,lex)",2,0.00546
num(card),2,0.00546
pron(rel),2,0.00546
punc(hyphen),2,0.00546
"pron(pers,3,sing)+interj()",2,0.00546
adv(dem),2,0.00546
"pron(pers,3,plu)",1,0.00273
"pron(pers,2,sing)",1,0.00273
"pron(pers,3,sing)+conj(subord)",1,0.00273
n(sing)+n(sing),1,0.00273
pron(inter),1,0.00273
adv(inter),1,0.00273
pronadv(rel),1,0.00273
misc(),1,0.00273
"v(fin,past,aux_cop)",1,0.00273
"v(infin,subs)",1,0.00273
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00273
