POS,Nombre d'apparitions,Frequence d'apparition
"v(fin,pres,aux_cop)",15,0.18293
n(sing),10,0.12195
conj(coord),7,0.08537
"v(participle,past)",7,0.08537
adp(),6,0.07317
adj(),6,0.07317
n(prop),5,0.06098
pron(poss),5,0.06098
"pron(pers,1,plu)",4,0.04878
n(plu),2,0.02439
adv(gener),2,0.02439
pronadv(dem),2,0.02439
num(indef),2,0.02439
art(indef),1,0.0122
pronadv(prep),1,0.0122
"v(fin,pres,lex)",1,0.0122
adv(dem),1,0.0122
interj(),1,0.0122
punc(hyphen),1,0.0122
"v(fin,past,lex)",1,0.0122
"pron(pers,1,sing)",1,0.0122
adv(neg),1,0.0122
