POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.26752
adv(gener),13,0.0828
adj(),11,0.07006
adp(),10,0.06369
"v(fin,pres,lex)",8,0.05096
art(def),8,0.05096
"v(fin,pres,aux_cop)",6,0.03822
art(indef),6,0.03822
pron(poss),5,0.03185
conj(coord),5,0.03185
v(infin),4,0.02548
v(imp),4,0.02548
adv(neg),4,0.02548
"v(participle,past)",3,0.01911
n(prop),3,0.01911
conj(subord),3,0.01911
"pron(pers,3,sing)",3,0.01911
interj(),2,0.01274
num(indef),2,0.01274
"v(fin,past,aux_cop)",2,0.01274
"v(fin,past,lex)",2,0.01274
conj(comp),1,0.00637
"pron(pers,1,plu)",1,0.00637
pronadv(rel),1,0.00637
pron(dem),1,0.00637
adv(inter),1,0.00637
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00637
"pron(refl,3,sing)",1,0.00637
num(card),1,0.00637
"pron(pers,3,plu)",1,0.00637
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00637
pron(inter),1,0.00637
