POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.13214
"v(fin,pres,lex)",32,0.11429
adp(),24,0.08571
adv(gener),18,0.06429
adv(neg),18,0.06429
adj(),12,0.04286
art(def),12,0.04286
conj(coord),12,0.04286
n(prop),10,0.03571
"v(fin,pres,aux_cop)",10,0.03571
adv(dem),10,0.03571
pron(poss),10,0.03571
"pron(pers,2,plu)",8,0.02857
pron(indef),7,0.025
"pron(pers,1,plu)",6,0.02143
pron(dem),6,0.02143
n(plu),5,0.01786
conj(subord),5,0.01786
v(infin),5,0.01786
art(indef),4,0.01429
"pron(pers,2,sing)",4,0.01429
"pron(pers,3,sing)",4,0.01429
"v(participle,past)",3,0.01071
v(imp),3,0.01071
adv(resum),2,0.00714
num(indef),1,0.00357
punc(quest),1,0.00357
"pron(pers,1,sing)+v(fin,pres,lex)",1,0.00357
adv(indef),1,0.00357
"pron(poss,2,sing)",1,0.00357
v(prtcl),1,0.00357
misc(),1,0.00357
pronadv(inter),1,0.00357
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00357
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00357
pron(rel),1,0.00357
adv(inter),1,0.00357
pronadv(dem),1,0.00357
