POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.19251
adp(),16,0.08556
pron(poss),16,0.08556
adj(),15,0.08021
"v(fin,pres,aux_cop)",12,0.06417
"pron(pers,1,plu)",10,0.05348
n(prop),10,0.05348
adv(gener),9,0.04813
"v(fin,pres,lex)",8,0.04278
conj(coord),7,0.03743
art(indef),6,0.03209
art(def),5,0.02674
"v(participle,past)",4,0.02139
"v(fin,past,lex)",3,0.01604
v(infin),3,0.01604
"pron(pers,3,plu)",3,0.01604
conj(subord),3,0.01604
n(plu),3,0.01604
num(indef),2,0.0107
"v(fin,past,aux_cop)",2,0.0107
"pron(pers,3,sing)",2,0.0107
"pron(pers,1,sing)",2,0.0107
interj(),1,0.00535
art(def)+adj(),1,0.00535
adv(resum),1,0.00535
"pron(refl,3,sing)",1,0.00535
"pronadv(pers)+v(fin,past,lex)",1,0.00535
"pron(pers,2,sing)",1,0.00535
adv(neg),1,0.00535
num(card),1,0.00535
adv(dem),1,0.00535
adp()+art(def),1,0.00535
