POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.17123
"v(participle,past)",23,0.07877
adp(),18,0.06164
"v(fin,pres,aux_cop)",17,0.05822
conj(coord),17,0.05822
pron(poss),17,0.05822
adj(),17,0.05822
adv(gener),12,0.0411
"pron(pers,2,plu)",11,0.03767
art(def),10,0.03425
"v(fin,pres,lex)",9,0.03082
"pron(pers,1,sing)",9,0.03082
n(plu),9,0.03082
v(infin),8,0.0274
n(prop),8,0.0274
"pron(pers,1,plu)",7,0.02397
"v(fin,past,aux_cop)",5,0.01712
pron(indef),4,0.0137
art(indef),4,0.0137
interj(),4,0.0137
art(def)+adp(),4,0.0137
"v(fin,past,lex)",3,0.01027
adv(neg),3,0.01027
adv(indef),3,0.01027
conj(subord),2,0.00685
v(prtcl),2,0.00685
pron(rel),2,0.00685
conj(comp),2,0.00685
adv(inter),2,0.00685
v(imp),2,0.00685
art(def)+adj(),1,0.00342
"pron(pers,3,sing)",1,0.00342
punc(quest),1,0.00342
"pron(pers,3,plu)",1,0.00342
"pron(pers,2,sing)",1,0.00342
pron(dem),1,0.00342
"conj(subord)+pron(pers,3,sing)",1,0.00342
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00342
