POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.16379
n(prop),11,0.09483
adp(),10,0.08621
adv(gener),6,0.05172
"pron(pers,1,sing)",5,0.0431
"pron(pers,2,plu)",5,0.0431
v(infin),5,0.0431
n(plu),4,0.03448
adj(),4,0.03448
pron(dem),4,0.03448
"v(fin,pres,lex)",3,0.02586
interj(),3,0.02586
"v(fin,past,aux_cop)",3,0.02586
art(def),3,0.02586
pron(poss),2,0.01724
conj(comp),2,0.01724
num(card),2,0.01724
misc(),2,0.01724
"v(fin,past,lex)",2,0.01724
"v(fin,pres,aux_cop)",2,0.01724
"adv(neg)+v(fin,pres,lex)",2,0.01724
conj(coord),2,0.01724
conj(subord),2,0.01724
v(imp),2,0.01724
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00862
adv(dem),1,0.00862
adv(neg),1,0.00862
"v(participle,past)",1,0.00862
pron(indef),1,0.00862
art(def)+adp(),1,0.00862
"pron(pers,3,plu)",1,0.00862
art(indef),1,0.00862
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00862
v(prtcl),1,0.00862
"pron(pers,3,sing)",1,0.00862
