POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.13029
"v(fin,pres,aux_cop)",25,0.08143
adp(),20,0.06515
conj(coord),19,0.06189
adv(gener),19,0.06189
"v(fin,pres,lex)",18,0.05863
pron(poss),17,0.05537
v(infin),15,0.04886
"pron(pers,2,plu)",13,0.04235
"pron(pers,1,sing)",11,0.03583
adj(),10,0.03257
"v(participle,past)",9,0.02932
art(def),9,0.02932
n(prop),8,0.02606
n(plu),8,0.02606
conj(subord),7,0.0228
adv(neg),6,0.01954
pron(rel),6,0.01954
art(indef),5,0.01629
"pron(pers,3,sing)",4,0.01303
pron(dem),3,0.00977
"pron(pers,2,sing)",3,0.00977
pron(indef),3,0.00977
conj(comp),3,0.00977
adv(resum),3,0.00977
num(indef),2,0.00651
adv(dem),2,0.00651
pronadv(dem),1,0.00326
n(sing)+adp(),1,0.00326
v(imp),1,0.00326
pronadv(prep),1,0.00326
adv(rel),1,0.00326
v(prtcl),1,0.00326
punc(quest),1,0.00326
"v(fin,past,lex)",1,0.00326
"pron(pers,1,plu)",1,0.00326
art(def)+n(sing),1,0.00326
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00326
interj(),1,0.00326
"v(fin,past,aux_cop)",1,0.00326
adj()+art(def),1,0.00326
pron(inter),1,0.00326
"pron(pers,3,plu)",1,0.00326
adv(inter),1,0.00326
pronadv(rel),1,0.00326
pronadv(inter),1,0.00326
