POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.14488
adp(),30,0.10601
adj(),24,0.08481
adv(gener),17,0.06007
conj(coord),16,0.05654
pron(poss),12,0.0424
art(indef),12,0.0424
"v(participle,past)",12,0.0424
v(infin),11,0.03887
n(prop),11,0.03887
"pron(pers,2,sing)",10,0.03534
"v(fin,pres,lex)",9,0.0318
"v(fin,pres,aux_cop)",9,0.0318
"pron(pers,2,plu)",8,0.02827
art(def),7,0.02473
punc(quest),6,0.0212
"pron(pers,1,sing)",6,0.0212
n(plu),6,0.0212
adv(resum),4,0.01413
adv(neg),4,0.01413
misc(),4,0.01413
v(imp),3,0.0106
conj(subord),3,0.0106
pron(dem),3,0.0106
pronadv(rel),2,0.00707
"v(fin,past,aux_cop)",2,0.00707
"pron(pers,1,plu)",1,0.00353
v(prtcl),1,0.00353
"pron(pers,3,sing)",1,0.00353
conj(comp),1,0.00353
num(indef),1,0.00353
pronadv(inter),1,0.00353
art(def)+n(sing),1,0.00353
pron(indef),1,0.00353
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00353
interj(),1,0.00353
pronadv(dem),1,0.00353
