POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.21739
adp(),30,0.08152
adv(gener),23,0.0625
pron(poss),22,0.05978
v(infin),18,0.04891
art(def),17,0.0462
adv(neg),16,0.04348
"v(fin,pres,aux_cop)",15,0.04076
adj(),15,0.04076
"v(fin,pres,lex)",14,0.03804
n(plu),12,0.03261
conj(coord),11,0.02989
"pron(pers,1,sing)",11,0.02989
art(indef),9,0.02446
"v(participle,past)",8,0.02174
"pron(pers,3,sing)",8,0.02174
v(imp),7,0.01902
"pron(pers,2,plu)",6,0.0163
num(card),5,0.01359
n(prop),4,0.01087
"v(fin,past,lex)",4,0.01087
"v(fin,past,aux_cop)",4,0.01087
pron(dem),3,0.00815
"pron(pers,2,sing)",3,0.00815
adv(dem),2,0.00543
art(def)+adp(),2,0.00543
pron(rel),2,0.00543
adp()+art(def),2,0.00543
conj(subord),2,0.00543
interj(),2,0.00543
num(indef),2,0.00543
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00272
"pron(indef)+v(fin,pres,lex)",1,0.00272
punc(quest),1,0.00272
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00272
"pron(pers,3,plu)",1,0.00272
misc(),1,0.00272
adv(resum),1,0.00272
num(ord),1,0.00272
pron(indef),1,0.00272
