POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.14489
adp(),38,0.09026
adv(gener),26,0.06176
pron(poss),21,0.04988
n(prop),20,0.04751
adj(),19,0.04513
conj(coord),16,0.038
"v(fin,past,lex)",16,0.038
"v(fin,pres,aux_cop)",15,0.03563
v(infin),15,0.03563
"pron(pers,3,sing)",15,0.03563
n(plu),14,0.03325
"v(fin,pres,lex)",12,0.0285
"v(participle,past)",11,0.02613
adv(neg),11,0.02613
conj(subord),11,0.02613
pron(indef),9,0.02138
num(indef),9,0.02138
art(indef),8,0.019
art(def),7,0.01663
adv(dem),7,0.01663
"pron(pers,1,sing)",6,0.01425
"pron(pers,2,plu)",6,0.01425
"v(fin,past,aux_cop)",6,0.01425
pron(dem),5,0.01188
pronadv(rel),5,0.01188
adp()+art(def),4,0.0095
pron(rel),3,0.00713
"pron(pers,3,plu)",3,0.00713
interj(),2,0.00475
art(def)+adp(),2,0.00475
v(imp),2,0.00475
"pron(pers,2,sing)",2,0.00475
pronadv(prep),1,0.00238
"v(participle,pres)",1,0.00238
"pron(pers,1,plu)",1,0.00238
v(prtcl),1,0.00238
"conj(subord)+pron(pers,3,plu)",1,0.00238
"pron(pers,1,plu)+pron(pers,3,sing)",1,0.00238
num(card),1,0.00238
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.00238
adv(neg)+adv(resum),1,0.00238
"pron(refl,3,sing)",1,0.00238
pron(inter),1,0.00238
n(sing)+adp(),1,0.00238
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00238
art(def)+n(sing),1,0.00238
