POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.19178
adp(),32,0.08767
conj(coord),26,0.07123
adv(gener),23,0.06301
v(infin),23,0.06301
pron(poss),22,0.06027
"v(fin,pres,lex)",18,0.04932
n(prop),16,0.04384
"v(fin,pres,aux_cop)",15,0.0411
art(def),14,0.03836
"pron(pers,2,plu)",10,0.0274
"pron(pers,3,sing)",9,0.02466
pron(indef),8,0.02192
"v(fin,past,aux_cop)",8,0.02192
"v(participle,past)",8,0.02192
interj(),7,0.01918
adv(neg),7,0.01918
conj(subord),6,0.01644
n(plu),6,0.01644
adj(),6,0.01644
adv(dem),4,0.01096
num(indef),4,0.01096
pron(rel),3,0.00822
"pron(pers,1,plu)",2,0.00548
adp()+art(def),2,0.00548
"pron(pers,2,sing)",2,0.00548
pron(inter),2,0.00548
pron(dem),2,0.00548
punc(quest),1,0.00274
art(indef),1,0.00274
pronadv(dem),1,0.00274
pronadv(rel),1,0.00274
"v(participle,pres)",1,0.00274
"pron(pers,3,sing)+interj()",1,0.00274
"v(fin,past,lex)",1,0.00274
n(sing)+adp(),1,0.00274
"pron(pers,1,sing)",1,0.00274
"pron(pers,3,plu)",1,0.00274
