POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.1796
adp(),32,0.07095
adj(),24,0.05322
v(infin),23,0.051
adv(gener),22,0.04878
conj(coord),22,0.04878
"v(fin,pres,aux_cop)",21,0.04656
"pron(pers,3,sing)",20,0.04435
"v(fin,pres,lex)",19,0.04213
art(indef),16,0.03548
art(def),15,0.03326
pron(poss),13,0.02882
"v(participle,past)",13,0.02882
"pron(pers,2,plu)",11,0.02439
"pron(pers,1,sing)",10,0.02217
n(plu),10,0.02217
"v(fin,past,lex)",10,0.02217
adv(dem),9,0.01996
pron(dem),9,0.01996
pron(rel),8,0.01774
n(prop),7,0.01552
num(indef),6,0.0133
"v(fin,past,aux_cop)",6,0.0133
interj(),4,0.00887
adv(neg),4,0.00887
adv(inter),3,0.00665
pron(indef),3,0.00665
num(card),3,0.00665
conj(subord),3,0.00665
conj(comp),2,0.00443
pronadv(rel),2,0.00443
v(imp),2,0.00443
"pron(pers,1,plu)",2,0.00443
art(def)+adj(),1,0.00222
art(def)+adp(),1,0.00222
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00222
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00222
pronadv(prep),1,0.00222
misc(),1,0.00222
"pron(pers,3,sing)+conj(subord)",1,0.00222
"pron(pers,3,sing)+interj()",1,0.00222
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00222
num(rod),1,0.00222
"pron(pers,3,sing)+adv(neg)",1,0.00222
n(sing)+adp(),1,0.00222
"pron(pers,2,sing)",1,0.00222
adp()+art(def),1,0.00222
pron(inter),1,0.00222
num(ord),1,0.00222
