POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.18049
adp(),35,0.08537
adv(gener),32,0.07805
"pron(pers,1,sing)",24,0.05854
conj(coord),23,0.0561
v(infin),23,0.0561
adj(),21,0.05122
art(indef),19,0.04634
"v(fin,pres,lex)",19,0.04634
pron(poss),16,0.03902
"v(fin,pres,aux_cop)",15,0.03659
n(plu),10,0.02439
"v(participle,past)",9,0.02195
adv(neg),8,0.01951
n(prop),8,0.01951
interj(),7,0.01707
art(def),7,0.01707
"v(fin,past,lex)",6,0.01463
num(card),6,0.01463
"pron(pers,3,sing)",6,0.01463
conj(subord),4,0.00976
pron(dem),4,0.00976
"pron(pers,2,plu)",4,0.00976
misc(),4,0.00976
v(imp),3,0.00732
pron(inter),3,0.00732
num(indef),3,0.00732
pron(indef),2,0.00488
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00488
adv(resum),2,0.00488
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00244
"pron(pers,2,sing)",1,0.00244
art(def)+adp(),1,0.00244
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00244
adv(indef),1,0.00244
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00244
"pron(pers,3,plu)",1,0.00244
pron(rel),1,0.00244
adv(dem),1,0.00244
pronadv(dem),1,0.00244
pronadv(prep),1,0.00244
