POS,Nombre d'apparitions,Frequence d'apparition
n(sing),122,0.13348
adv(gener),87,0.09519
adp(),84,0.0919
art(def),49,0.05361
conj(coord),48,0.05252
n(plu),40,0.04376
adj(),37,0.04048
v(infin),36,0.03939
"v(fin,past,lex)",35,0.03829
"v(fin,pres,aux_cop)",33,0.03611
"v(participle,past)",30,0.03282
"v(fin,pres,lex)",29,0.03173
adv(neg),27,0.02954
pron(poss),23,0.02516
n(prop),22,0.02407
pron(dem),16,0.01751
adv(dem),16,0.01751
conj(subord),14,0.01532
"pron(pers,3,sing)",13,0.01422
art(indef),12,0.01313
"pron(pers,3,plu)",12,0.01313
"v(fin,past,aux_cop)",11,0.01204
"pron(pers,1,plu)",9,0.00985
num(indef),8,0.00875
pron(rel),7,0.00766
"pron(pers,2,plu)",7,0.00766
"pron(pers,1,sing)",7,0.00766
interj(),7,0.00766
v(imp),5,0.00547
pron(indef),5,0.00547
pronadv(prep),5,0.00547
"pron(pers,2,sing)",5,0.00547
v(prtcl),4,0.00438
num(card),4,0.00438
adp()+art(def),4,0.00438
pronadv(rel),4,0.00438
adv(resum),4,0.00438
"pron(refl,3,sing)",3,0.00328
art(def)+adp(),3,0.00328
pron(inter),2,0.00219
"conj(subord)+pron(pers,3,plu)",2,0.00219
"v(fin,past,lex)+pron(pers,3,sing)",2,0.00219
adv(rel),2,0.00219
art(def)+n(sing),2,0.00219
pronadv(pers)+pron(rel),1,0.00109
pron(indef)+adv(gener),1,0.00109
conj(subord)+pron(indef),1,0.00109
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00109
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00109
pronadv(dem),1,0.00109
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00109
n(sing)+adp(),1,0.00109
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00109
conj(comp),1,0.00109
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00109
"pron(refl,2,sing)",1,0.00109
pron(rel)+pronadv(pers),1,0.00109
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00109
adv(inter),1,0.00109
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00109
adv(indef),1,0.00109
