POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.23585
"pron(pers,2,plu)",13,0.12264
adj(),11,0.10377
"v(fin,pres,lex)",7,0.06604
v(infin),7,0.06604
adp(),5,0.04717
n(prop),4,0.03774
pron(rel),4,0.03774
pron(poss),4,0.03774
conj(coord),4,0.03774
adv(neg),4,0.03774
adv(gener),3,0.0283
v(imp),2,0.01887
"pron(pers,3,sing)",2,0.01887
"v(fin,pres,aux_cop)",2,0.01887
"v(participle,past)",1,0.00943
pron(dem),1,0.00943
pron(indef),1,0.00943
art(def)+adp(),1,0.00943
adv(dem),1,0.00943
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00943
conj(subord),1,0.00943
"v(fin,past,lex)",1,0.00943
adv(inter),1,0.00943
