POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.15569
adv(gener),28,0.08383
adp(),24,0.07186
"v(fin,pres,aux_cop)",23,0.06886
adj(),19,0.05689
v(infin),18,0.05389
adv(neg),17,0.0509
"pron(pers,1,sing)",17,0.0509
conj(coord),16,0.0479
"v(fin,pres,lex)",16,0.0479
art(def),12,0.03593
n(prop),10,0.02994
pron(poss),10,0.02994
num(indef),9,0.02695
"v(participle,past)",7,0.02096
"pron(pers,2,plu)",6,0.01796
pron(indef),5,0.01497
adv(dem),3,0.00898
pron(dem),3,0.00898
"pron(pers,3,sing)",3,0.00898
art(indef),3,0.00898
"pron(pers,2,sing)",3,0.00898
interj(),2,0.00599
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00599
pronadv(prep),2,0.00599
conj(comp),2,0.00599
"v(fin,past,aux_cop)",2,0.00599
conj(subord),2,0.00599
adv(resum),2,0.00599
n(plu),2,0.00599
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.00299
adp()+art(def),1,0.00299
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00299
misc(),1,0.00299
"pron(refl,1,sing)",1,0.00299
v(imp),1,0.00299
"v(fin,past,lex)",1,0.00299
pronadv(dem),1,0.00299
num(card),1,0.00299
pronadv(rel),1,0.00299
"pron(pers,1,plu)",1,0.00299
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00299
adv(indef),1,0.00299
pron(rel),1,0.00299
