POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.1697
adp(),18,0.10909
"pron(pers,1,sing)",12,0.07273
"v(fin,pres,lex)",11,0.06667
conj(coord),10,0.06061
art(def),10,0.06061
adv(gener),9,0.05455
adj(),6,0.03636
n(prop),6,0.03636
v(infin),6,0.03636
pron(poss),6,0.03636
"v(fin,pres,aux_cop)",5,0.0303
"v(participle,past)",4,0.02424
"v(fin,past,lex)",4,0.02424
adv(neg),3,0.01818
num(indef),3,0.01818
art(indef),3,0.01818
conj(subord),3,0.01818
"v(fin,past,aux_cop)",2,0.01212
pron(rel),2,0.01212
"pron(pers,3,sing)",2,0.01212
interj(),2,0.01212
n(plu),2,0.01212
pron(dem),1,0.00606
v(imp),1,0.00606
adv(inter),1,0.00606
pron(rel)+pronadv(pers),1,0.00606
conj(comp),1,0.00606
"pron(pers,3,sing)+conj(neg)",1,0.00606
"pron(pers,2,sing)",1,0.00606
pron(inter),1,0.00606
