POS,Nombre d'apparitions,Frequence d'apparition
n(sing),108,0.216
adp(),45,0.09
adj(),40,0.08
adv(gener),39,0.078
conj(coord),31,0.062
v(infin),24,0.048
"v(fin,pres,aux_cop)",20,0.04
"v(fin,pres,lex)",20,0.04
"v(participle,past)",18,0.036
n(plu),16,0.032
pron(poss),13,0.026
n(prop),11,0.022
pron(indef),10,0.02
num(indef),10,0.02
adv(neg),10,0.02
pron(dem),10,0.02
art(def),9,0.018
art(indef),8,0.016
"pron(pers,3,sing)",6,0.012
"v(fin,past,aux_cop)",4,0.008
v(imp),4,0.008
misc(),4,0.008
interj(),4,0.008
art(def)+n(sing),3,0.006
adv(resum),3,0.006
"v(fin,past,lex)",3,0.006
pron(rel),3,0.006
conj(subord),3,0.006
"pron(pers,1,sing)+adv(neg)",2,0.004
num(card),2,0.004
"pron(pers,3,plu)",2,0.004
pronadv(rel),2,0.004
adv(dem),2,0.004
art(indef)+adp(),1,0.002
"v(fin,pres,aux_cop)+pron(indef)",1,0.002
"pron(refl,3,plu)",1,0.002
adv(gener)+adv(gener),1,0.002
v(prtcl),1,0.002
art(def)+adp(),1,0.002
adp()+art(def),1,0.002
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.002
art(def)+adj(),1,0.002
"pron(refl,3,sing)",1,0.002
num(indef)+art(def),1,0.002
