POS,Nombre d'apparitions,Frequence d'apparition
n(sing),14,0.15556
n(prop),8,0.08889
adj(),7,0.07778
"v(fin,pres,aux_cop)",7,0.07778
art(def),5,0.05556
adv(gener),4,0.04444
"v(participle,past)",4,0.04444
interj(),4,0.04444
num(card),4,0.04444
"pron(pers,3,sing)",4,0.04444
v(infin),3,0.03333
pron(poss),3,0.03333
"pron(pers,1,sing)",3,0.03333
adp(),3,0.03333
pron(dem),2,0.02222
misc(),2,0.02222
"v(fin,pres,lex)",2,0.02222
adv(neg),2,0.02222
adv(dem),1,0.01111
misc(latin),1,0.01111
"pron(pers,2,plu)",1,0.01111
punc(quest),1,0.01111
adv(inter),1,0.01111
"pron(pers,1,sing)+adv(neg)",1,0.01111
conj(coord),1,0.01111
conj(comp),1,0.01111
n(plu),1,0.01111
