POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.28571
adp(),12,0.07143
n(prop),8,0.04762
conj(coord),8,0.04762
interj(),8,0.04762
adv(gener),7,0.04167
"pron(pers,3,sing)",7,0.04167
"v(fin,pres,lex)",7,0.04167
"v(fin,past,lex)",7,0.04167
pron(poss),6,0.03571
v(infin),6,0.03571
adv(neg),5,0.02976
adj(),4,0.02381
"v(fin,pres,aux_cop)",4,0.02381
art(def),4,0.02381
"v(fin,past,aux_cop)",3,0.01786
adv(dem),3,0.01786
art(indef),3,0.01786
"conj(subord)+pron(pers,3,sing)",2,0.0119
pron(dem),2,0.0119
pron(inter),2,0.0119
adv(indef),1,0.00595
n(plu),1,0.00595
adp()+art(def),1,0.00595
"pron(pers,1,sing)",1,0.00595
pron(indef),1,0.00595
pron(rel),1,0.00595
art(def)+n(sing),1,0.00595
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00595
"pron(pers,2,plu)",1,0.00595
v(imp),1,0.00595
pronadv(dem),1,0.00595
"v(participle,past)",1,0.00595
