POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.1907
"pron(pers,1,sing)",16,0.07442
conj(coord),15,0.06977
adp(),15,0.06977
"v(fin,pres,aux_cop)",13,0.06047
v(infin),13,0.06047
"v(fin,pres,lex)",12,0.05581
adv(gener),10,0.04651
adj(),8,0.03721
"v(participle,past)",8,0.03721
pron(poss),7,0.03256
pron(dem),5,0.02326
n(plu),4,0.0186
art(def),4,0.0186
interj(),4,0.0186
num(indef),3,0.01395
pron(rel),3,0.01395
art(indef),3,0.01395
pron(indef),3,0.01395
"pron(pers,2,plu)",3,0.01395
"pron(pers,2,sing)",3,0.01395
conj(subord),3,0.01395
v(imp),2,0.0093
"pron(pers,3,sing)",1,0.00465
pron(inter),1,0.00465
"pron(pers,1,plu)",1,0.00465
"pron(pers,3,sing)+adv(neg)",1,0.00465
adv(inter),1,0.00465
adv(neg),1,0.00465
adp()+num(indef),1,0.00465
misc(),1,0.00465
adp()+art(def),1,0.00465
"v(infin,subs)",1,0.00465
"v(fin,past,lex)",1,0.00465
adp()+pron(poss),1,0.00465
pronadv(prep),1,0.00465
adv(dem),1,0.00465
n(prop),1,0.00465
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00465
"conj(subord)+pron(pers,3,sing)",1,0.00465
