POS,Nombre d'apparitions,Frequence d'apparition
n(sing),132,0.16773
punc(hyphen),87,0.11055
adp(),58,0.0737
n(prop),46,0.05845
adj(),44,0.05591
art(def),41,0.0521
n(plu),30,0.03812
"v(fin,pres,lex)",28,0.03558
conj(coord),26,0.03304
adv(gener),24,0.0305
"v(fin,pres,aux_cop)",24,0.0305
"v(participle,past)",22,0.02795
pron(poss),20,0.02541
art(indef),18,0.02287
pron(indef),17,0.0216
pron(rel),13,0.01652
"pron(pers,1,sing)",11,0.01398
adv(neg),11,0.01398
misc(),11,0.01398
v(infin),11,0.01398
v(imp),11,0.01398
num(card),9,0.01144
"pron(pers,3,sing)",9,0.01144
pron(dem),8,0.01017
"pron(pers,1,plu)",7,0.00889
interj(),7,0.00889
adp()+art(def),6,0.00762
adv(dem),6,0.00762
"v(fin,past,lex)",4,0.00508
pronadv(dem),4,0.00508
"v(fin,past,aux_cop)",4,0.00508
adv(),4,0.00508
"pron(pers,2,plu)",3,0.00381
misc(latin),3,0.00381
conj(subord),3,0.00381
"v(participle,pres)",2,0.00254
adv(indef),2,0.00254
punc(quest),2,0.00254
v(prtcl),2,0.00254
pronadv(prep),1,0.00127
num(ord),1,0.00127
"v(infin,subs)",1,0.00127
num(indef),1,0.00127
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00127
adv(resum),1,0.00127
art(def)+adj(),1,0.00127
art(def)+adp(),1,0.00127
"pron(pers,2,sing)",1,0.00127
adv(rel),1,0.00127
adv(inter),1,0.00127
adj()+adp(),1,0.00127
"pron(pers,1,sing)+adv(neg)",1,0.00127
"pron(pers,3,plu)",1,0.00127
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00127
punc(comma),1,0.00127
punc(semicolon),1,0.00127
