POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.20057
adv(gener),34,0.09742
adp(),24,0.06877
conj(coord),23,0.0659
"v(fin,pres,lex)",20,0.05731
pron(poss),18,0.05158
n(plu),14,0.04011
adj(),14,0.04011
"v(fin,pres,aux_cop)",14,0.04011
v(infin),13,0.03725
art(indef),11,0.03152
art(def),8,0.02292
adv(neg),8,0.02292
n(prop),8,0.02292
v(imp),7,0.02006
"v(participle,past)",7,0.02006
"pron(pers,2,plu)",7,0.02006
interj(),6,0.01719
"pron(pers,1,sing)",5,0.01433
"pron(pers,3,sing)",4,0.01146
pron(dem),4,0.01146
conj(subord),3,0.0086
adv(dem),3,0.0086
pron(rel),3,0.0086
punc(quest),2,0.00573
"v(fin,past,lex)",2,0.00573
num(indef),2,0.00573
misc(),2,0.00573
adv(inter),1,0.00287
v(prtcl),1,0.00287
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00287
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00287
pron(indef),1,0.00287
"pron(refl,1,sing)",1,0.00287
"v(fin,past,aux_cop)",1,0.00287
conj(comp),1,0.00287
"v(infin,subs)",1,0.00287
"v(participle,pres)",1,0.00287
"conj(subord)+pron(pers,3,plu)",1,0.00287
adv(resum),1,0.00287
"pron(pers,1,plu)",1,0.00287
