POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.23881
adp(),33,0.12313
n(prop),21,0.07836
adj(),15,0.05597
adv(gener),14,0.05224
conj(coord),13,0.04851
"v(fin,pres,lex)",11,0.04104
v(infin),11,0.04104
art(indef),8,0.02985
art(def),8,0.02985
pron(poss),7,0.02612
pron(indef),5,0.01866
adv(neg),5,0.01866
"pron(pers,1,sing)",5,0.01866
pron(dem),4,0.01493
"v(fin,past,lex)",4,0.01493
"pron(pers,3,sing)",3,0.01119
num(indef),3,0.01119
"v(participle,past)",3,0.01119
"v(fin,pres,aux_cop)",3,0.01119
conj(subord),3,0.01119
interj(),2,0.00746
adp()+art(def),2,0.00746
n(plu),2,0.00746
adv(resum),2,0.00746
n(sing)+adp(),1,0.00373
pronadv(prep),1,0.00373
v(imp),1,0.00373
conj(comp),1,0.00373
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00373
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00373
pronadv(dem),1,0.00373
pron(inter),1,0.00373
"pronadv(pers)+v(fin,pres,lex)",1,0.00373
"v(fin,past,aux_cop)",1,0.00373
pron(rel),1,0.00373
"pron(pers,3,plu)",1,0.00373
"pron(pers,2,sing)",1,0.00373
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00373
misc(),1,0.00373
adv(dem),1,0.00373
v(prtcl),1,0.00373
