POS,Nombre d'apparitions,Frequence d'apparition
n(sing),101,0.16032
adj(),57,0.09048
"v(fin,pres,aux_cop)",49,0.07778
adp(),49,0.07778
adv(gener),41,0.06508
v(infin),31,0.04921
art(def),27,0.04286
conj(coord),27,0.04286
"v(fin,pres,lex)",23,0.03651
n(plu),21,0.03333
pron(poss),20,0.03175
adv(dem),18,0.02857
"v(participle,past)",16,0.0254
"pron(pers,3,sing)",13,0.02063
adv(neg),13,0.02063
conj(subord),12,0.01905
"pron(pers,2,plu)",10,0.01587
num(indef),8,0.0127
n(prop),8,0.0127
pron(indef),7,0.01111
"pron(pers,3,plu)",7,0.01111
pron(rel),7,0.01111
num(card),6,0.00952
pronadv(rel),6,0.00952
conj(comp),6,0.00952
art(indef),5,0.00794
"pron(pers,1,sing)",5,0.00794
pron(dem),4,0.00635
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00476
pronadv(dem),3,0.00476
art(def)+adp(),3,0.00476
"v(fin,past,lex)",3,0.00476
misc(),2,0.00317
"pron(pers,3,sing)+conj(neg)",1,0.00159
v(adj()ent),1,0.00159
adv(indef),1,0.00159
interj(),1,0.00159
"v(fin,past,aux_cop)",1,0.00159
adp()+art(def),1,0.00159
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00159
v(prtcl),1,0.00159
adv(inter),1,0.00159
punc(quest),1,0.00159
misc(latin),1,0.00159
adv(rel),1,0.00159
conj(),1,0.00159
"pron(rel)+pron(pers,3,sing)",1,0.00159
pron(rel)+art(def),1,0.00159
"pron(pers,2,sing)",1,0.00159
v(imp),1,0.00159
"pron(refl,2,plu)",1,0.00159
pronadv(prep),1,0.00159
