POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.19672
adp(),23,0.07541
pron(poss),19,0.0623
conj(coord),16,0.05246
adv(gener),16,0.05246
art(def),14,0.0459
"pron(pers,1,plu)",13,0.04262
v(infin),13,0.04262
adj(),13,0.04262
"v(fin,pres,lex)",11,0.03607
n(plu),10,0.03279
"pron(pers,1,sing)",10,0.03279
n(prop),9,0.02951
"v(participle,past)",8,0.02623
"v(fin,pres,aux_cop)",8,0.02623
punc(hyphen),7,0.02295
interj(),6,0.01967
v(imp),5,0.01639
"pron(pers,3,sing)",4,0.01311
conj(subord),4,0.01311
conj(comp),3,0.00984
pron(rel),3,0.00984
pronadv(rel),2,0.00656
art(def)+n(sing),2,0.00656
"pron(pers,2,plu)",2,0.00656
"v(fin,past,lex)",2,0.00656
adv(neg),2,0.00656
pron(dem),2,0.00656
adp()+art(def),1,0.00328
"v(participle,pres)",1,0.00328
pron(indef),1,0.00328
"pron(refl,3,sing)",1,0.00328
adv(),1,0.00328
"v(fin,past,aux_cop)",1,0.00328
pronadv(dem),1,0.00328
pron(inter),1,0.00328
"pron(pers,3,plu)",1,0.00328
"pron(pers,2,sing)",1,0.00328
art(indef),1,0.00328
misc(),1,0.00328
num(indef),1,0.00328
adv(resum),1,0.00328
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00328
adv(dem),1,0.00328
"pron(refl,1,sing)",1,0.00328
punc(quest),1,0.00328
