POS,Nombre d'apparitions,Frequence d'apparition
n(sing),121,0.1736
adv(gener),58,0.08321
adj(),56,0.08034
adp(),47,0.06743
"v(fin,pres,lex)",40,0.05739
v(infin),40,0.05739
conj(coord),33,0.04735
"v(fin,pres,aux_cop)",31,0.04448
pron(poss),30,0.04304
art(def),23,0.033
n(plu),18,0.02582
"pron(pers,2,plu)",17,0.02439
"pron(pers,3,sing)",17,0.02439
pron(rel),11,0.01578
num(indef),10,0.01435
conj(subord),10,0.01435
"pron(pers,2,sing)",10,0.01435
interj(),10,0.01435
"v(fin,past,aux_cop)",9,0.01291
n(prop),9,0.01291
v(imp),9,0.01291
"v(participle,past)",8,0.01148
art(indef),7,0.01004
pron(dem),7,0.01004
pron(indef),7,0.01004
adv(neg),6,0.00861
"pron(pers,1,sing)",6,0.00861
"v(fin,past,lex)",4,0.00574
conj(comp),4,0.00574
pronadv(rel),4,0.00574
pron(inter),3,0.0043
adv(dem),3,0.0043
pronadv(dem),2,0.00287
"pron(pers,3,plu)",2,0.00287
adv(rel),2,0.00287
art(def)+n(sing),2,0.00287
"pron(refl,2,sing)",2,0.00287
adv(inter),2,0.00287
v(prtcl),2,0.00287
punc(quest),2,0.00287
"pron(poss,2,sing)",1,0.00143
art(def)+adv(gener),1,0.00143
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00143
"pronadv(pers)+v(fin,pres,lex)",1,0.00143
adp()+art(def),1,0.00143
"adv(resum)+pron(pers,3,sing)",1,0.00143
"v(fin,pres,aux_cop)+pron(indef)",1,0.00143
art(def)+adp(),1,0.00143
adv(resum),1,0.00143
misc(),1,0.00143
"pron(refl,3,sing)",1,0.00143
art(def)+adj(),1,0.00143
"pron(pers,1,plu)",1,0.00143
