POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.20886
adj(),14,0.08861
adp(),13,0.08228
adv(gener),10,0.06329
"v(fin,pres,lex)",9,0.05696
"v(fin,pres,aux_cop)",8,0.05063
"pron(pers,1,plu)",8,0.05063
art(def),7,0.0443
conj(coord),7,0.0443
pron(poss),6,0.03797
n(prop),5,0.03165
"v(participle,past)",5,0.03165
art(indef),5,0.03165
"pron(pers,2,plu)",4,0.02532
adv(neg),4,0.02532
v(infin),4,0.02532
conj(subord),3,0.01899
v(imp),3,0.01899
n(plu),2,0.01266
"pron(pers,3,plu)",2,0.01266
"v(participle,pres)",1,0.00633
adv(dem),1,0.00633
pron(dem),1,0.00633
pron(rel),1,0.00633
pronadv(dem),1,0.00633
pronadv(prep),1,0.00633
