POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.22364
"pron(pers,1,sing)",31,0.09904
adp(),24,0.07668
adj(),19,0.0607
conj(coord),15,0.04792
n(prop),15,0.04792
pron(poss),14,0.04473
adv(gener),14,0.04473
v(infin),13,0.04153
interj(),13,0.04153
art(def),11,0.03514
"v(fin,pres,lex)",9,0.02875
v(imp),8,0.02556
art(indef),8,0.02556
"v(fin,pres,aux_cop)",7,0.02236
n(plu),5,0.01597
"v(participle,past)",5,0.01597
conj(subord),4,0.01278
pron(dem),4,0.01278
adv(neg),3,0.00958
adv(inter),2,0.00639
num(indef),2,0.00639
adv(dem),2,0.00639
"v(fin,past,lex)",2,0.00639
art(def)+adp(),1,0.00319
conj(comp),1,0.00319
"pron(refl,1,sing)",1,0.00319
"pron(pers,2,plu)",1,0.00319
"v(fin,past,aux_cop)",1,0.00319
misc(),1,0.00319
"v(participle,pres)",1,0.00319
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00319
"pron(pers,3,sing)",1,0.00319
"pron(pers,1,sing)+adv(neg)",1,0.00319
num(card),1,0.00319
"pron(pers,2,sing)",1,0.00319
adv(indef),1,0.00319
