POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.25743
adv(gener),9,0.08911
conj(coord),7,0.06931
pron(poss),7,0.06931
adp(),6,0.05941
"v(fin,pres,aux_cop)",6,0.05941
art(def),6,0.05941
v(infin),5,0.0495
adj(),4,0.0396
n(plu),4,0.0396
"v(fin,pres,lex)",3,0.0297
"pron(pers,3,sing)",3,0.0297
art(indef),2,0.0198
"v(participle,past)",2,0.0198
"pron(pers,1,sing)",2,0.0198
adv(neg),2,0.0198
num(indef),1,0.0099
"v(fin,past,lex)",1,0.0099
adv(dem),1,0.0099
v(imp),1,0.0099
"pron(pers,2,sing)",1,0.0099
n(prop),1,0.0099
interj(),1,0.0099
