POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.14237
adp(),37,0.12542
v(infin),23,0.07797
"v(participle,past)",20,0.0678
"v(fin,pres,aux_cop)",17,0.05763
conj(coord),17,0.05763
adv(gener),13,0.04407
pron(poss),13,0.04407
adv(neg),9,0.03051
"v(fin,pres,lex)",9,0.03051
art(indef),8,0.02712
art(def),8,0.02712
n(prop),8,0.02712
pron(rel),8,0.02712
pron(dem),7,0.02373
"pron(pers,3,sing)",6,0.02034
pron(indef),5,0.01695
"v(fin,past,aux_cop)",5,0.01695
adj(),5,0.01695
conj(subord),3,0.01017
"pron(pers,1,sing)",3,0.01017
pronadv(dem),3,0.01017
"v(fin,past,lex)",3,0.01017
n(plu),2,0.00678
pronadv(prep),2,0.00678
art(def)+n(sing),2,0.00678
conj(comp),2,0.00678
"pron(pers,3,plu)",2,0.00678
v(imp),2,0.00678
"pron(pers,2,plu)",1,0.00339
interj(),1,0.00339
adv(dem),1,0.00339
"pron(pers,3,sing)+adv(neg)",1,0.00339
adv(resum),1,0.00339
num(card),1,0.00339
v(prtcl),1,0.00339
num(indef),1,0.00339
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00339
adv(inter),1,0.00339
conj(subord)+art(def),1,0.00339
