POS,Nombre d'apparitions,Frequence d'apparition
n(sing),137,0.18639
adp(),67,0.09116
adj(),46,0.06259
adv(gener),42,0.05714
art(def),38,0.0517
conj(coord),35,0.04762
n(plu),29,0.03946
"v(fin,pres,lex)",27,0.03673
punc(hyphen),26,0.03537
n(prop),23,0.03129
"v(fin,pres,aux_cop)",22,0.02993
v(infin),21,0.02857
pron(poss),21,0.02857
v(imp),17,0.02313
"v(participle,past)",16,0.02177
"pron(pers,1,plu)",14,0.01905
pron(dem),13,0.01769
art(indef),13,0.01769
adv(dem),9,0.01224
"pron(pers,1,sing)",9,0.01224
interj(),8,0.01088
adv(neg),8,0.01088
misc(),8,0.01088
pron(rel),8,0.01088
"pron(pers,3,sing)",7,0.00952
"pron(pers,2,plu)",6,0.00816
pron(indef),5,0.0068
num(indef),5,0.0068
"v(fin,past,lex)",5,0.0068
punc(quest),4,0.00544
conj(subord),4,0.00544
"v(fin,past,aux_cop)",4,0.00544
adp()+art(def),4,0.00544
num(card),4,0.00544
conj(comp),3,0.00408
pronadv(dem),3,0.00408
art(def)+n(sing),2,0.00272
v(prtcl),2,0.00272
"pron(refl,3,sing)",2,0.00272
pronadv(rel),2,0.00272
adv(indef),2,0.00272
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00136
"pron(pers,3,plu)",1,0.00136
adv(),1,0.00136
"v(infin,subs)",1,0.00136
art(def)+n(plu),1,0.00136
"pron(pers,3,sing)+conj(subord)",1,0.00136
pron(inter),1,0.00136
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00136
misc(latin),1,0.00136
num(card)+n(plu),1,0.00136
art(def)+adj(),1,0.00136
"pron(pers,1,sing)+adv(neg)",1,0.00136
"pron(pers,2,sing)",1,0.00136
punc(hyph),1,0.00136
