POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.23659
adp(),36,0.11356
adv(gener),23,0.07256
conj(coord),21,0.06625
adj(),18,0.05678
"v(fin,pres,lex)",17,0.05363
n(prop),16,0.05047
art(def),13,0.04101
pron(poss),11,0.0347
n(plu),11,0.0347
v(infin),8,0.02524
"v(participle,past)",6,0.01893
num(indef),5,0.01577
art(indef),5,0.01577
"v(fin,pres,aux_cop)",4,0.01262
adv(dem),4,0.01262
"v(fin,past,lex)",4,0.01262
pron(dem),3,0.00946
"pron(pers,3,sing)",3,0.00946
"pron(pers,2,sing)",3,0.00946
interj(),3,0.00946
num(card),2,0.00631
v(imp),2,0.00631
art(def)+n(sing),2,0.00631
"v(fin,past,aux_cop)",2,0.00631
pron(indef),2,0.00631
v(prtcl),2,0.00631
"pron(pers,1,plu)",1,0.00315
conj(comp),1,0.00315
"pron(pers,1,sing)+adv(neg)",1,0.00315
"pron(pers,3,plu)",1,0.00315
"pron(pers,2,plu)",1,0.00315
"conj(subord)+v(fin,past,aux_cop)",1,0.00315
conj(subord),1,0.00315
"pron(indef)+v(fin,pres,lex)",1,0.00315
"pron(pers,1,sing)",1,0.00315
pronadv(dem),1,0.00315
art(def)+adj(),1,0.00315
pron(rel),1,0.00315
art(def)+num(rod),1,0.00315
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00315
misc(),1,0.00315
punc(quest),1,0.00315
