POS,Nombre d'apparitions,Frequence d'apparition
n(sing),97,0.19836
adj(),37,0.07566
adp(),32,0.06544
"v(fin,pres,lex)",31,0.06339
"v(fin,pres,aux_cop)",29,0.0593
v(infin),28,0.05726
adv(gener),27,0.05521
conj(coord),20,0.0409
pron(poss),19,0.03885
"pron(pers,3,sing)",18,0.03681
adv(neg),14,0.02863
art(indef),11,0.02249
"v(participle,past)",10,0.02045
interj(),9,0.0184
n(prop),9,0.0184
"pron(pers,3,plu)",9,0.0184
conj(subord),9,0.0184
v(imp),8,0.01636
art(def),7,0.01431
"pron(pers,1,sing)",7,0.01431
"pron(pers,2,plu)",6,0.01227
n(plu),6,0.01227
pron(dem),5,0.01022
adv(resum),5,0.01022
pron(indef),4,0.00818
"v(fin,past,lex)",4,0.00818
pronadv(dem),4,0.00818
"pron(pers,1,plu)",3,0.00613
pron(rel),3,0.00613
adv(dem),3,0.00613
num(indef),2,0.00409
adv(rel),1,0.00204
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00204
"pron(pers,1,sing)+adv(neg)",1,0.00204
v(prtcl),1,0.00204
"v(fin,past,aux_cop)",1,0.00204
misc(),1,0.00204
pron(inter),1,0.00204
num(card),1,0.00204
art(def)+adp(),1,0.00204
"pron(pers,2,sing)",1,0.00204
"adv(neg)+v(fin,pres,aux_cop)",1,0.00204
punc(quest),1,0.00204
adv(indef),1,0.00204
