POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.18689
adp(),32,0.10492
adv(gener),27,0.08852
"v(fin,pres,lex)",22,0.07213
conj(coord),21,0.06885
"v(fin,pres,aux_cop)",17,0.05574
art(def),15,0.04918
"v(participle,past)",15,0.04918
v(infin),12,0.03934
adj(),12,0.03934
"pron(pers,2,sing)",8,0.02623
pron(indef),6,0.01967
pron(poss),5,0.01639
"pron(pers,3,sing)",5,0.01639
num(indef),5,0.01639
art(indef),4,0.01311
"pron(pers,2,plu)",3,0.00984
pron(dem),3,0.00984
adv(neg),3,0.00984
conj(subord),3,0.00984
n(plu),3,0.00984
"v(fin,past,aux_cop)",2,0.00656
"pron(pers,3,sing)+interj()",2,0.00656
pronadv(rel),2,0.00656
"pron(pers,1,sing)",2,0.00656
n(prop),2,0.00656
interj(),2,0.00656
v(imp),2,0.00656
"pron(refl,3,sing)",2,0.00656
art(def)+adp(),1,0.00328
adp()+art(def),1,0.00328
"pron(pers,1,plu)",1,0.00328
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00328
pron(rel),1,0.00328
adv(resum),1,0.00328
num(card),1,0.00328
adv(inter),1,0.00328
"v(fin,past,lex)",1,0.00328
"pronadv(pers)+v(fin,pres,lex)",1,0.00328
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00328
