POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.13235
adv(gener),11,0.08088
adj(),10,0.07353
"pron(pers,1,sing)",10,0.07353
adp(),10,0.07353
"v(fin,pres,lex)",9,0.06618
adv(neg),8,0.05882
art(def),6,0.04412
"pron(pers,2,plu)",6,0.04412
conj(coord),5,0.03676
n(prop),5,0.03676
num(indef),4,0.02941
misc(),4,0.02941
adv(dem),3,0.02206
"v(fin,past,lex)",3,0.02206
"v(fin,pres,aux_cop)",2,0.01471
conj(subord),2,0.01471
n(plu),2,0.01471
"pron(pers,3,sing)",2,0.01471
v(infin),2,0.01471
interj(),2,0.01471
"v(participle,past)",1,0.00735
"pron(refl,3,sing)",1,0.00735
pron(poss),1,0.00735
"v(fin,past,aux_cop)",1,0.00735
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00735
conj(comp),1,0.00735
pron(inter),1,0.00735
art(def)+n(sing),1,0.00735
pron(rel),1,0.00735
v(imp),1,0.00735
adv(resum),1,0.00735
art(indef),1,0.00735
