POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.13433
adp(),35,0.07463
adv(gener),30,0.06397
n(plu),29,0.06183
"v(fin,past,lex)",28,0.0597
conj(coord),21,0.04478
v(infin),21,0.04478
pron(poss),20,0.04264
adj(),20,0.04264
"v(fin,past,aux_cop)",19,0.04051
"pron(pers,1,plu)",17,0.03625
art(def),13,0.02772
adv(neg),13,0.02772
"v(fin,pres,lex)",11,0.02345
"v(fin,pres,aux_cop)",10,0.02132
"pron(pers,2,plu)",10,0.02132
conj(subord),9,0.01919
"pron(pers,3,plu)",9,0.01919
pron(indef),9,0.01919
num(indef),8,0.01706
art(indef),7,0.01493
n(prop),7,0.01493
adv(dem),6,0.01279
"v(participle,past)",6,0.01279
art(def)+n(sing),5,0.01066
"pron(pers,1,sing)",4,0.00853
pronadv(rel),4,0.00853
pron(dem),3,0.0064
pron(rel),3,0.0064
num(card),2,0.00426
pronadv(dem),2,0.00426
v(imp),2,0.00426
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00426
interj(),2,0.00426
pron(inter),1,0.00213
conj(comp),1,0.00213
v(prtcl),1,0.00213
n(sing)+art(def),1,0.00213
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00213
adp()+art(def),1,0.00213
pronadv(prep),1,0.00213
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00213
"pronadv(pers)+v(fin,pres,lex)",1,0.00213
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00213
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00213
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00213
"conj(subord)+pron(pers,3,plu)",1,0.00213
v(infin)+adp(),1,0.00213
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00213
num(ord)+art(def),1,0.00213
"pron(pers,2,sing)",1,0.00213
"pron(pers,3,sing)",1,0.00213
art(def)+adp(),1,0.00213
