POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.19141
adj(),28,0.10938
adv(gener),24,0.09375
"v(fin,pres,lex)",19,0.07422
adp(),16,0.0625
"v(fin,pres,aux_cop)",12,0.04688
art(def),12,0.04688
conj(coord),10,0.03906
v(infin),10,0.03906
adv(neg),8,0.03125
v(imp),7,0.02734
pron(poss),7,0.02734
adv(dem),4,0.01562
art(indef),4,0.01562
n(plu),4,0.01562
conj(subord),3,0.01172
"pron(pers,3,sing)",3,0.01172
"pron(pers,2,sing)",3,0.01172
"pron(pers,2,plu)",3,0.01172
pron(dem),2,0.00781
num(indef),2,0.00781
"pron(pers,1,sing)",2,0.00781
"v(participle,past)",2,0.00781
pron(rel),2,0.00781
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00391
num(indef)+art(def),1,0.00391
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00391
art(def)+num(ord),1,0.00391
n(prop),1,0.00391
"v(participle,pres)",1,0.00391
"pron(pers,3,plu)",1,0.00391
n(sing)+art(def),1,0.00391
"pron(refl,2,sing)",1,0.00391
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00391
adv(),1,0.00391
"pron(rel)+pron(pers,3,sing)",1,0.00391
punc(quest),1,0.00391
art(def)+adp(),1,0.00391
"pron(pers,3,sing)+interj()",1,0.00391
art(def)+n(sing),1,0.00391
"pron(refl,3,sing)",1,0.00391
"pron(pers,1,plu)",1,0.00391
interj(),1,0.00391
adp()+art(def),1,0.00391
