POS,Nombre d'apparitions,Frequence d'apparition
n(sing),99,0.19002
art(def),85,0.16315
adv(gener),45,0.08637
v(infin),30,0.05758
"v(fin,pres,lex)",30,0.05758
n(plu),25,0.04798
"v(fin,pres,aux_cop)",25,0.04798
"pron(pers,2,plu)",23,0.04415
conj(coord),20,0.03839
misc(),17,0.03263
adj(),16,0.03071
n(prop),14,0.02687
adp(),13,0.02495
adv(dem),11,0.02111
"pron(pers,1,sing)",10,0.01919
interj(),6,0.01152
pronadv(rel),6,0.01152
art(indef),5,0.0096
"pron(pers,3,sing)",4,0.00768
pron(poss),4,0.00768
pron(dem)+adv(neg),4,0.00768
adv(neg),4,0.00768
v(imp),3,0.00576
"v(fin,past,lex)",3,0.00576
pron(dem),2,0.00384
pron(inter),2,0.00384
num(indef),2,0.00384
"pron(indef)+v(fin,pres,lex)",2,0.00384
pronadv(dem),2,0.00384
conj(subord),2,0.00384
"pron(refl,3,sing)",2,0.00384
"pron(dem)+v(fin,pres,aux_cop)",2,0.00384
num(card),2,0.00384
conj(comp),1,0.00192
