POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.19011
"pron(pers,1,sing)",23,0.08745
adj(),17,0.06464
pron(poss),16,0.06084
adp(),15,0.05703
conj(coord),12,0.04563
punc(quest),11,0.04183
n(prop),10,0.03802
"v(fin,pres,aux_cop)",10,0.03802
"v(fin,pres,lex)",10,0.03802
v(infin),9,0.03422
adv(gener),9,0.03422
art(def),8,0.03042
adv(neg),7,0.02662
v(imp),7,0.02662
"pron(pers,2,plu)",6,0.02281
"v(participle,past)",5,0.01901
interj(),4,0.01521
"pron(refl,3,sing)",4,0.01521
adv(resum),2,0.0076
conj(subord),2,0.0076
n(plu),2,0.0076
"v(fin,past,lex)",2,0.0076
num(indef),2,0.0076
adv(),2,0.0076
misc(),2,0.0076
art(def)+n(sing),2,0.0076
adv(dem),2,0.0076
pron(indef),1,0.0038
"pron(pers,3,sing)",1,0.0038
"pron(refl,2,sing)",1,0.0038
pron(rel),1,0.0038
"v(participle,pres)",1,0.0038
"v(fin,pres,lex)+pron(indef)",1,0.0038
"pron(pers,2,sing)",1,0.0038
"v(fin,past,aux_cop)",1,0.0038
pronadv(rel),1,0.0038
"pron(refl,1,sing)",1,0.0038
art(indef),1,0.0038
pron(dem),1,0.0038
