POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.16822
"v(fin,pres,aux_cop)",10,0.09346
adp(),10,0.09346
adj(),9,0.08411
v(infin),9,0.08411
conj(coord),8,0.07477
adv(gener),8,0.07477
"v(fin,pres,lex)",5,0.04673
"pron(pers,3,sing)",5,0.04673
n(plu),4,0.03738
v(imp),2,0.01869
"pron(pers,2,sing)",2,0.01869
pron(poss),2,0.01869
adv(neg),2,0.01869
"v(participle,past)",2,0.01869
art(indef),1,0.00935
art(def),1,0.00935
num(indef),1,0.00935
pron(indef),1,0.00935
pron(rel),1,0.00935
art(def)+adp(),1,0.00935
adv(dem),1,0.00935
pronadv(prep),1,0.00935
interj(),1,0.00935
"conj(subord)+pron(pers,3,sing)",1,0.00935
n(prop),1,0.00935
