POS,Nombre d'apparitions,Frequence d'apparition
n(sing),144,0.27376
adp(),42,0.07985
conj(coord),36,0.06844
adj(),31,0.05894
adv(gener),24,0.04563
"v(fin,pres,aux_cop)",21,0.03992
v(infin),18,0.03422
pron(poss),17,0.03232
"v(fin,pres,lex)",17,0.03232
n(prop),17,0.03232
art(indef),16,0.03042
art(def),15,0.02852
adv(neg),12,0.02281
"v(participle,past)",11,0.02091
pron(dem),11,0.02091
adv(dem),9,0.01711
"pron(pers,1,sing)",8,0.01521
interj(),8,0.01521
"pron(pers,3,plu)",7,0.01331
"v(fin,past,lex)",6,0.01141
"pron(pers,3,sing)",6,0.01141
n(plu),6,0.01141
pron(rel),5,0.00951
conj(subord),4,0.0076
pron(indef),4,0.0076
"pron(refl,3,sing)",4,0.0076
"pron(pers,2,plu)",3,0.0057
"v(fin,past,aux_cop)",3,0.0057
"pron(pers,1,plu)",3,0.0057
conj(comp),2,0.0038
misc(),2,0.0038
num(indef),2,0.0038
art(def)+n(sing),2,0.0038
pronadv(dem),2,0.0038
art(def)+adp(),2,0.0038
art(def)+n(plu),1,0.0019
pronadv(prep),1,0.0019
adv(inter),1,0.0019
adv(resum),1,0.0019
v(imp),1,0.0019
art(def)+adj(),1,0.0019
