POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.21429
adp(),22,0.10476
conj(coord),18,0.08571
adj(),14,0.06667
adv(gener),11,0.05238
"pron(pers,1,plu)",10,0.04762
art(def),10,0.04762
n(prop),9,0.04286
pron(poss),9,0.04286
"v(fin,pres,lex)",8,0.0381
art(indef),6,0.02857
v(infin),6,0.02857
n(plu),5,0.02381
"v(participle,past)",4,0.01905
num(card),4,0.01905
"v(fin,past,lex)",4,0.01905
"v(fin,pres,aux_cop)",4,0.01905
"pron(pers,3,sing)",3,0.01429
pron(dem),3,0.01429
adv(neg),2,0.00952
adp()+art(def),2,0.00952
v(imp),2,0.00952
pron(indef),1,0.00476
"v(fin,past,aux_cop)",1,0.00476
num(indef),1,0.00476
pron(inter),1,0.00476
"v(fin,pres,lex)+pron(indef)",1,0.00476
art(def)+n(sing),1,0.00476
adv(resum),1,0.00476
"pron(pers,2,plu)",1,0.00476
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00476
