POS,Nombre d'apparitions,Frequence d'apparition
n(sing),6,0.15
conj(coord),5,0.125
pron(poss),3,0.075
adv(gener),2,0.05
num(indef),2,0.05
adp(),2,0.05
n(plu),2,0.05
v(infin),2,0.05
"v(participle,past)",2,0.05
adv(neg),2,0.05
"v(fin,past,lex)",1,0.025
"v(fin,past,aux_cop)",1,0.025
conj(subord),1,0.025
art(def),1,0.025
"pron(pers,1,sing)",1,0.025
"pron(pers,2,sing)",1,0.025
art(indef),1,0.025
"v(fin,pres,aux_cop)",1,0.025
"pron(pers,3,sing)",1,0.025
"pron(pers,1,plu)",1,0.025
"v(fin,pres,lex)",1,0.025
adj(),1,0.025
