POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.18713
adv(gener),19,0.11111
v(infin),19,0.11111
adp(),14,0.08187
adj(),14,0.08187
"v(fin,pres,aux_cop)",9,0.05263
pron(poss),9,0.05263
conj(coord),9,0.05263
n(plu),7,0.04094
"v(fin,pres,lex)",7,0.04094
"pron(pers,2,plu)",6,0.03509
interj(),4,0.02339
"pron(pers,3,sing)",3,0.01754
art(def),3,0.01754
art(indef),2,0.0117
n(prop),2,0.0117
"v(participle,past)",2,0.0117
"pron(pers,3,sing)+conj(subord)",1,0.00585
num(indef),1,0.00585
v(imp),1,0.00585
conj(subord),1,0.00585
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00585
"pron(pers,2,sing)",1,0.00585
art(def)+n(plu),1,0.00585
"v(fin,past,aux_cop)",1,0.00585
adv(neg),1,0.00585
"pron(pers,3,plu)",1,0.00585
