POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.27545
adp(),22,0.13174
art(def),14,0.08383
pron(poss),9,0.05389
adj(),9,0.05389
adv(gener),8,0.0479
v(infin),8,0.0479
conj(coord),7,0.04192
"v(participle,past)",6,0.03593
"v(fin,pres,lex)",5,0.02994
"pron(pers,3,sing)",4,0.02395
art(indef),4,0.02395
n(plu),4,0.02395
"pron(pers,1,sing)",3,0.01796
conj(subord),2,0.01198
"pron(pers,1,plu)",2,0.01198
"v(fin,pres,aux_cop)",2,0.01198
n(prop),2,0.01198
pron(dem),1,0.00599
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00599
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00599
v(imp),1,0.00599
interj(),1,0.00599
pron(indef),1,0.00599
adv(neg),1,0.00599
"pron(pers,3,plu)",1,0.00599
pron(rel),1,0.00599
num(card),1,0.00599
