POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.1859
conj(coord),16,0.10256
adv(gener),14,0.08974
art(def),11,0.07051
v(infin),11,0.07051
adp(),10,0.0641
adj(),7,0.04487
n(plu),7,0.04487
"v(fin,pres,lex)",6,0.03846
n(prop),5,0.03205
"v(fin,pres,aux_cop)",5,0.03205
"pron(pers,3,plu)",5,0.03205
"v(participle,past)",4,0.02564
adv(neg),3,0.01923
pron(poss),3,0.01923
"pron(pers,1,plu)",2,0.01282
"pron(pers,1,sing)",2,0.01282
adp()+art(def),2,0.01282
pron(rel),2,0.01282
conj(subord),2,0.01282
pron(dem),2,0.01282
"v(fin,past,aux_cop)",1,0.00641
pron(indef),1,0.00641
pronadv(rel),1,0.00641
"pron(refl,2,plu)",1,0.00641
"pron(pers,3,sing)",1,0.00641
interj(),1,0.00641
num(card),1,0.00641
"pron(rel)+pron(pers,3,sing)",1,0.00641
