POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.15569
adp(),37,0.11078
adj(),33,0.0988
"pron(pers,1,plu)",29,0.08683
adv(gener),28,0.08383
pron(poss),16,0.0479
conj(coord),14,0.04192
n(plu),14,0.04192
"v(fin,pres,lex)",13,0.03892
"v(fin,pres,aux_cop)",11,0.03293
adv(neg),10,0.02994
n(prop),8,0.02395
num(indef),8,0.02395
"v(participle,past)",8,0.02395
v(infin),7,0.02096
art(def),5,0.01497
"pron(pers,2,plu)",5,0.01497
adv(dem),4,0.01198
"pron(pers,3,sing)",3,0.00898
v(imp),3,0.00898
pron(indef),2,0.00599
"v(fin,past,lex)",2,0.00599
punc(quest),2,0.00599
conj(subord),2,0.00599
pronadv(dem),2,0.00599
pron(rel),2,0.00599
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00299
"pron(pers,3,plu)",1,0.00299
"pron(poss,3,sing)",1,0.00299
num(card),1,0.00299
"pron(pers,2,sing)",1,0.00299
pron(inter),1,0.00299
interj(),1,0.00299
adp()+art(def),1,0.00299
"pron(refl,1,plu)",1,0.00299
pron(dem),1,0.00299
art(def)+n(sing),1,0.00299
art(indef),1,0.00299
"conj(subord)+pron(pers,3,sing)",1,0.00299
misc(),1,0.00299
