POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1512
adv(gener),27,0.09278
adj(),22,0.0756
adp(),18,0.06186
conj(coord),16,0.05498
v(infin),16,0.05498
"v(fin,pres,lex)",16,0.05498
"v(fin,pres,aux_cop)",11,0.0378
art(def),11,0.0378
adv(neg),10,0.03436
"v(participle,past)",10,0.03436
art(indef),9,0.03093
"pron(pers,3,sing)",8,0.02749
n(prop),8,0.02749
art(def)+n(sing),6,0.02062
pronadv(dem),5,0.01718
pron(dem),5,0.01718
pron(indef),4,0.01375
n(plu),4,0.01375
v(imp),4,0.01375
num(indef),3,0.01031
"pron(pers,2,sing)",3,0.01031
"v(fin,past,aux_cop)",3,0.01031
pron(rel),3,0.01031
conj(comp),2,0.00687
art(def)+adp(),2,0.00687
adp()+art(def),2,0.00687
adv(indef),2,0.00687
pron(poss),2,0.00687
"v(fin,past,lex)",2,0.00687
adv(dem),2,0.00687
interj(),2,0.00687
adv(inter),1,0.00344
pronadv(prep),1,0.00344
conj(subord),1,0.00344
n(plu)+art(def),1,0.00344
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00344
art(def)+adj(),1,0.00344
pron(inter),1,0.00344
conj(comp)+pron(indef),1,0.00344
"pron(refl,3,sing)",1,0.00344
