POS,Nombre d'apparitions,Frequence d'apparition
n(sing),119,0.17221
adp(),73,0.10564
adv(gener),47,0.06802
v(infin),45,0.06512
conj(coord),39,0.05644
"v(fin,pres,lex)",37,0.05355
adj(),36,0.0521
art(def),34,0.0492
"pron(pers,1,sing)",27,0.03907
pron(poss),25,0.03618
"v(participle,past)",21,0.03039
"v(fin,pres,aux_cop)",21,0.03039
"pron(pers,3,sing)",17,0.0246
n(plu),17,0.0246
conj(subord),15,0.02171
pron(dem),12,0.01737
pron(indef),11,0.01592
n(prop),10,0.01447
v(imp),8,0.01158
adv(neg),8,0.01158
"pron(pers,2,plu)",8,0.01158
art(indef),8,0.01158
interj(),7,0.01013
pron(rel),6,0.00868
"pron(pers,1,plu)",5,0.00724
misc(),4,0.00579
"v(fin,past,lex)",4,0.00579
adv(dem),3,0.00434
num(indef),3,0.00434
"pron(pers,2,sing)",2,0.00289
pronadv(dem),2,0.00289
"pron(refl,3,sing)",2,0.00289
"pron(pers,3,plu)",2,0.00289
pron(inter),2,0.00289
"v(participle,pres)",1,0.00145
n(sing)+art(def),1,0.00145
conj(comp),1,0.00145
num(card),1,0.00145
pron(dem)+adp(),1,0.00145
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00145
"v(fin,past,aux_cop)",1,0.00145
pronadv(rel),1,0.00145
"pron(refl,2,plu)",1,0.00145
punc(quest),1,0.00145
pronadv(prep),1,0.00145
