POS,Nombre d'apparitions,Frequence d'apparition
n(sing),15,0.17647
adj(),10,0.11765
adp(),8,0.09412
punc(quest),5,0.05882
art(def),5,0.05882
"v(fin,pres,lex)",5,0.05882
"v(participle,past)",4,0.04706
adv(gener),4,0.04706
pron(poss),4,0.04706
n(prop),3,0.03529
punc(hyphen),2,0.02353
conj(subord),2,0.02353
"pron(pers,3,sing)",2,0.02353
"v(fin,past,aux_cop)",2,0.02353
"pron(pers,3,plu)",2,0.02353
pron(rel),2,0.02353
interj(),2,0.02353
v(imp),1,0.01176
adv(neg),1,0.01176
conj(coord),1,0.01176
adv(inter),1,0.01176
v(infin),1,0.01176
pron(indef),1,0.01176
num(card),1,0.01176
"pron(pers,1,plu)",1,0.01176
