POS,Nombre d'apparitions,Frequence d'apparition
n(sing),115,0.14706
adv(gener),67,0.08568
adp(),56,0.07161
art(def),49,0.06266
v(infin),43,0.05499
conj(coord),41,0.05243
adj(),36,0.04604
n(plu),36,0.04604
adv(neg),28,0.03581
"v(fin,pres,aux_cop)",24,0.03069
"v(participle,past)",23,0.02941
"v(fin,past,lex)",22,0.02813
"v(fin,pres,lex)",20,0.02558
pron(poss),18,0.02302
art(indef),18,0.02302
num(card),18,0.02302
"v(fin,past,aux_cop)",17,0.02174
n(prop),17,0.02174
num(indef),14,0.0179
"pron(pers,3,sing)",13,0.01662
pron(indef),9,0.01151
interj(),9,0.01151
"pron(pers,2,plu)",8,0.01023
adv(dem),8,0.01023
pron(rel),7,0.00895
conj(subord),6,0.00767
v(imp),6,0.00767
conj(comp),6,0.00767
pron(dem),6,0.00767
"pron(pers,1,sing)",5,0.00639
pronadv(rel),4,0.00512
"pron(pers,3,plu)",4,0.00512
"conj(subord)+pron(pers,3,plu)",3,0.00384
v(prtcl),3,0.00384
pronadv(prep),3,0.00384
"v(participle,pres)",2,0.00256
adv(resum),2,0.00256
pronadv(dem),2,0.00256
pron(inter),1,0.00128
art(def)+n(sing),1,0.00128
"conj(subord)+pron(pers,3,sing)",1,0.00128
"pron(pers,2,sing)",1,0.00128
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00128
"conj(comp)+pron(pers,1,sing)",1,0.00128
art(def)+adj(),1,0.00128
art(def)+num(card),1,0.00128
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00128
"pron(pers,3,sing)+adv(neg)",1,0.00128
"pron(pers,1,plu)",1,0.00128
"adv(gener)+v(fin,past,lex)",1,0.00128
"pron(refl,2,plu)",1,0.00128
"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00128
