POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.15814
v(infin),22,0.10233
pron(poss),20,0.09302
adp(),16,0.07442
"v(fin,pres,aux_cop)",15,0.06977
"pron(pers,1,sing)",14,0.06512
adj(),12,0.05581
adv(gener),7,0.03256
"v(participle,past)",6,0.02791
n(plu),6,0.02791
adv(neg),6,0.02791
art(def),5,0.02326
"pron(pers,2,sing)",5,0.02326
conj(subord),4,0.0186
pron(indef),4,0.0186
"v(fin,pres,lex)",4,0.0186
"pron(pers,2,plu)",4,0.0186
pron(rel),4,0.0186
conj(coord),3,0.01395
art(indef),3,0.01395
"v(fin,past,aux_cop)",3,0.01395
pronadv(rel),3,0.01395
interj(),3,0.01395
"pron(pers,3,sing)",2,0.0093
n(prop),2,0.0093
punc(quest),1,0.00465
"pron(pers,3,plu)",1,0.00465
adv(resum),1,0.00465
art(def)+n(sing),1,0.00465
v(imp),1,0.00465
num(indef),1,0.00465
"pron(pers,1,plu)",1,0.00465
pronadv(prep),1,0.00465
