POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.15044
adv(gener),29,0.08555
adp(),27,0.07965
adj(),26,0.0767
"v(fin,pres,lex)",17,0.05015
n(prop),15,0.04425
art(def),14,0.0413
v(infin),13,0.03835
art(indef),12,0.0354
adv(neg),11,0.03245
"v(fin,pres,aux_cop)",11,0.03245
conj(coord),11,0.03245
pron(poss),10,0.0295
"pron(pers,3,sing)",9,0.02655
"v(participle,past)",9,0.02655
pron(dem),8,0.0236
"v(fin,past,lex)",8,0.0236
n(plu),6,0.0177
"pron(pers,1,sing)",6,0.0177
v(imp),4,0.0118
adv(resum),4,0.0118
conj(subord),3,0.00885
adv(dem),3,0.00885
"pron(pers,2,sing)",3,0.00885
num(card),3,0.00885
art(def)+adp(),2,0.0059
adp()+art(def),2,0.0059
pronadv(rel),2,0.0059
num(indef),2,0.0059
"v(fin,past,aux_cop)",2,0.0059
pronadv(dem),2,0.0059
art(def)+n(sing),2,0.0059
pron(rel),1,0.00295
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00295
pron(indef),1,0.00295
conj(subord)+pron(indef),1,0.00295
v(subst),1,0.00295
interj(),1,0.00295
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00295
"pron(rel)+pron(pers,3,sing)",1,0.00295
"pron(pers,3,plu)",1,0.00295
"v(infin,subs)",1,0.00295
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00295
"pron(pers,2,plu)",1,0.00295
