POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.20188
adp(),39,0.09155
adj(),37,0.08685
n(prop),26,0.06103
adv(gener),23,0.05399
n(plu),21,0.0493
conj(coord),17,0.03991
art(def),17,0.03991
pron(poss),15,0.03521
"v(fin,pres,lex)",14,0.03286
"v(participle,past)",12,0.02817
"v(fin,past,lex)",11,0.02582
v(infin),10,0.02347
art(indef),10,0.02347
"v(fin,pres,aux_cop)",8,0.01878
pron(dem),7,0.01643
adv(dem),6,0.01408
"v(fin,past,aux_cop)",6,0.01408
num(card),6,0.01408
art(def)+adp(),5,0.01174
"pron(pers,2,plu)",5,0.01174
"pron(pers,3,sing)",5,0.01174
adv(neg),4,0.00939
num(indef),4,0.00939
v(imp),3,0.00704
conj(subord),3,0.00704
"pron(pers,3,plu)",3,0.00704
art(def)+adj(),2,0.00469
pron(indef),2,0.00469
pronadv(rel),2,0.00469
pronadv(dem),2,0.00469
"pron(pers,3,sing)+conj(subord)",1,0.00235
"pron(pers,2,sing)",1,0.00235
interj(),1,0.00235
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00235
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00235
"pron(pers,3,sing)+interj()",1,0.00235
"pron(pers,1,plu)",1,0.00235
"pron(pers,1,sing)",1,0.00235
art(def)+n(sing),1,0.00235
n(sing)+adp(),1,0.00235
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00235
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00235
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00235
pronadv(prep),1,0.00235
misc(),1,0.00235
