POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.18623
conj(coord),24,0.09717
adv(gener),22,0.08907
n(plu),20,0.08097
pron(poss),14,0.05668
adj(),14,0.05668
adp(),13,0.05263
art(def),10,0.04049
"v(fin,pres,lex)",10,0.04049
num(indef),10,0.04049
v(infin),9,0.03644
"v(participle,past)",8,0.03239
"v(fin,pres,aux_cop)",7,0.02834
"pron(pers,3,sing)",6,0.02429
pron(rel),5,0.02024
art(indef),4,0.01619
"pron(pers,3,plu)",4,0.01619
n(prop),3,0.01215
adv(dem),3,0.01215
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.0081
"v(fin,pres,lex)+pronadv(pers)",1,0.00405
conj(subord),1,0.00405
pronadv(dem),1,0.00405
art(def)+adj(),1,0.00405
pronadv(rel)+pron(indef),1,0.00405
"v(participle,pres)",1,0.00405
adv(neg),1,0.00405
pron(dem),1,0.00405
interj(),1,0.00405
"v(fin,past,lex)",1,0.00405
v(imp),1,0.00405
art(def)+adp(),1,0.00405
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00405
