POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16763
"v(fin,pres,lex)",16,0.09249
adv(gener),14,0.08092
art(def),10,0.0578
adj(),9,0.05202
conj(coord),9,0.05202
adp(),8,0.04624
"pron(pers,1,sing)",7,0.04046
"v(fin,pres,aux_cop)",6,0.03468
v(infin),6,0.03468
art(indef),5,0.0289
n(prop),5,0.0289
pron(poss),4,0.02312
"pron(pers,2,plu)",4,0.02312
"pron(pers,2,sing)",3,0.01734
adv(neg),3,0.01734
"pron(pers,1,plu)",3,0.01734
art(def)+adp(),3,0.01734
n(plu),3,0.01734
"pron(pers,3,sing)",2,0.01156
pronadv(rel),2,0.01156
n(sing)+adp(),2,0.01156
adv(dem),2,0.01156
conj(subord),2,0.01156
v(imp),1,0.00578
"conj(subord)+pron(pers,3,sing)",1,0.00578
pron(dem),1,0.00578
adv(indef),1,0.00578
pron(indef),1,0.00578
"v(participle,past)",1,0.00578
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00578
"v(fin,past,aux_cop)",1,0.00578
interj(),1,0.00578
punc(quest),1,0.00578
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00578
"pron(refl,2,plu)",1,0.00578
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00578
conj(comp),1,0.00578
adv(inter),1,0.00578
adv(rel),1,0.00578
