POS,Nombre d'apparitions,Frequence d'apparition
n(sing),285,0.19192
adv(gener),105,0.07071
adp(),101,0.06801
"v(fin,pres,aux_cop)",89,0.05993
v(infin),88,0.05926
conj(coord),78,0.05253
"v(fin,pres,lex)",72,0.04848
adj(),72,0.04848
art(def),67,0.04512
"v(participle,past)",65,0.04377
n(plu),53,0.03569
pron(poss),52,0.03502
n(prop),29,0.01953
"pron(pers,3,sing)",24,0.01616
v(imp),21,0.01414
art(indef),20,0.01347
adv(neg),18,0.01212
num(indef),17,0.01145
"pron(pers,2,plu)",17,0.01145
"pron(pers,2,sing)",16,0.01077
adv(dem),14,0.00943
pron(rel),13,0.00875
pron(indef),12,0.00808
art(def)+adp(),12,0.00808
interj(),11,0.00741
conj(subord),10,0.00673
adp()+art(def),10,0.00673
pron(dem),9,0.00606
"v(fin,past,aux_cop)",9,0.00606
art(def)+n(sing),9,0.00606
"pron(pers,1,sing)",8,0.00539
conj(comp),6,0.00404
"pron(pers,1,plu)",5,0.00337
"pron(pers,3,plu)",5,0.00337
num(card),4,0.00269
pronadv(dem),4,0.00269
punc(quest),3,0.00202
"v(fin,past,lex)",3,0.00202
adv(indef),3,0.00202
"v(fin,pres,aux_cop)+pron(pers,2,sing)",3,0.00202
"v(participle,pres)",2,0.00135
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00135
v(prtcl),2,0.00135
"pron(refl,2,sing)",2,0.00135
pronadv(prep),2,0.00135
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00135
"pron(pers,3,sing)+conj(subord)",2,0.00135
"pron(refl,2,plu)",2,0.00135
pron(inter),2,0.00135
adv(inter),2,0.00135
"pron(pers,1,sing)+adv(neg)",2,0.00135
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00135
pronadv(rel),1,0.00067
n(sing)+art(def),1,0.00067
v(infin)+adp(),1,0.00067
adv(resum),1,0.00067
"pron(indef)+v(fin,pres,aux_cop)",1,0.00067
art(def)+adj(),1,0.00067
"pron(pers,3,sing)+adv(neg)",1,0.00067
pron(rel)+pronadv(pers),1,0.00067
"v(fin,pres,aux_cop)+pron(pers,2,plu)",1,0.00067
adv(),1,0.00067
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00067
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00067
misc(),1,0.00067
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00067
"pron(pers,3,sing)+interj()",1,0.00067
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00067
misc(latin),1,0.00067
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00067
"conj(subord)+pron(pers,3,sing)",1,0.00067
