POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.17323
adp(),34,0.08924
adv(gener),30,0.07874
v(infin),26,0.06824
conj(coord),21,0.05512
"v(fin,pres,aux_cop)",20,0.05249
pron(poss),19,0.04987
"pron(pers,1,sing)",18,0.04724
"pron(pers,2,plu)",16,0.04199
adj(),15,0.03937
"v(fin,pres,lex)",14,0.03675
art(indef),9,0.02362
"v(fin,past,aux_cop)",9,0.02362
"v(fin,past,lex)",8,0.021
"pron(pers,3,sing)",8,0.021
art(def),7,0.01837
pron(indef),5,0.01312
"pron(pers,2,sing)",5,0.01312
pron(rel),5,0.01312
adv(neg),5,0.01312
n(prop),4,0.0105
pronadv(dem),4,0.0105
num(card),3,0.00787
conj(subord),3,0.00787
n(plu),3,0.00787
"v(participle,past)",3,0.00787
v(imp),3,0.00787
adv(resum),2,0.00525
pron(dem),2,0.00525
"v(infin,subs)",1,0.00262
art(def)+n(sing),1,0.00262
pron(dem)+adv(neg),1,0.00262
pronadv(prep),1,0.00262
interj(),1,0.00262
punc(quest),1,0.00262
"pron(pers,3,sing)+adv(neg)",1,0.00262
adv(inter),1,0.00262
adv(dem),1,0.00262
conj(comp),1,0.00262
num(indef),1,0.00262
pronadv(rel),1,0.00262
adv(rel),1,0.00262
misc(),1,0.00262
