POS,Nombre d'apparitions,Frequence d'apparition
n(sing),99,0.20668
adp(),45,0.09395
conj(coord),35,0.07307
"v(fin,pres,lex)",30,0.06263
pron(poss),30,0.06263
n(prop),18,0.03758
art(indef),17,0.03549
v(infin),17,0.03549
"v(fin,pres,aux_cop)",17,0.03549
adv(gener),16,0.0334
"pron(pers,3,sing)",16,0.0334
n(plu),13,0.02714
art(def),13,0.02714
"pron(pers,1,sing)",12,0.02505
adj(),11,0.02296
v(imp),10,0.02088
"v(participle,past)",8,0.0167
adv(neg),7,0.01461
"pron(pers,2,plu)",7,0.01461
misc(),7,0.01461
conj(subord),5,0.01044
interj(),5,0.01044
"pron(pers,2,sing)",4,0.00835
pron(rel),4,0.00835
pron(indef),3,0.00626
"v(fin,past,lex)",3,0.00626
pron(dem),3,0.00626
adv(dem),3,0.00626
pron(inter),2,0.00418
"pron(pers,3,plu)",2,0.00418
num(indef),2,0.00418
"pron(refl,3,sing)",2,0.00418
conj(comp),2,0.00418
pronadv(rel),1,0.00209
pronadv(dem),1,0.00209
num(card),1,0.00209
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00209
"pronadv(pers)+v(fin,pres,lex)",1,0.00209
"pron(refl,2,plu)",1,0.00209
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00209
punc(quest),1,0.00209
v(prtcl),1,0.00209
"v(fin,past,aux_cop)",1,0.00209
"v(participle,pres)",1,0.00209
