POS,Nombre d'apparitions,Frequence d'apparition
n(sing),190,0.26761
pron(poss),71,0.1
adv(gener),45,0.06338
adp(),43,0.06056
"pron(pers,1,sing)",38,0.05352
adj(),37,0.05211
conj(coord),34,0.04789
interj(),32,0.04507
"v(fin,pres,lex)",25,0.03521
v(infin),25,0.03521
"v(fin,pres,aux_cop)",21,0.02958
"v(participle,past)",16,0.02254
adv(neg),15,0.02113
art(def),14,0.01972
"pron(pers,2,plu)",12,0.0169
v(imp),12,0.0169
n(prop),12,0.0169
art(indef),9,0.01268
pron(rel),9,0.01268
n(plu),7,0.00986
"pron(pers,3,sing)",7,0.00986
"v(fin,past,aux_cop)",5,0.00704
"v(fin,past,lex)",4,0.00563
adv(dem),4,0.00563
"pron(pers,1,plu)",3,0.00423
conj(subord),3,0.00423
pron(indef),2,0.00282
adv(inter),2,0.00282
pron(dem),2,0.00282
misc(),1,0.00141
"pron(pers,3,sing)+conj(subord)",1,0.00141
conj(comp),1,0.00141
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00141
art(def)+n(sing),1,0.00141
num(indef),1,0.00141
adv(rel),1,0.00141
"pron(pers,2,sing)",1,0.00141
pronadv(rel),1,0.00141
"pron(pers,3,plu)",1,0.00141
v(prtcl),1,0.00141
