POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.16301
adp(),26,0.0815
n(prop),24,0.07524
conj(coord),23,0.0721
"v(fin,pres,lex)",20,0.0627
adv(gener),18,0.05643
"v(participle,past)",15,0.04702
"v(fin,pres,aux_cop)",14,0.04389
v(infin),12,0.03762
"pron(pers,3,sing)",10,0.03135
adj(),10,0.03135
art(def),9,0.02821
n(plu),8,0.02508
pron(dem),7,0.02194
pron(poss),6,0.01881
pron(rel),6,0.01881
conj(subord),6,0.01881
"pron(pers,1,plu)",5,0.01567
num(indef),5,0.01567
"pron(pers,1,sing)",5,0.01567
misc(),4,0.01254
art(indef),4,0.01254
"v(fin,past,aux_cop)",4,0.01254
interj(),3,0.0094
art(def)+adj(),3,0.0094
adv(neg),3,0.0094
pron(indef),3,0.0094
art(def)+n(sing),2,0.00627
"pron(pers,2,sing)",2,0.00627
"v(fin,past,lex)",2,0.00627
conj(alse),1,0.00313
conj(comp),1,0.00313
adv(resum),1,0.00313
adv(indef),1,0.00313
"pron(pers,3,plu)",1,0.00313
"pron(pers,1,sing)+adv(neg)",1,0.00313
"v(participle,pres)",1,0.00313
"conj(coord)+pron(pers,3,sing)",1,0.00313
