POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.16078
adp(),25,0.09804
adv(gener),15,0.05882
"v(fin,past,aux_cop)",13,0.05098
"v(fin,pres,lex)",12,0.04706
v(infin),12,0.04706
pron(poss),12,0.04706
conj(coord),11,0.04314
"v(fin,past,lex)",11,0.04314
"pron(pers,3,sing)",10,0.03922
"pron(pers,3,plu)",9,0.03529
num(indef),9,0.03529
conj(subord),8,0.03137
adj(),8,0.03137
art(def),6,0.02353
adv(neg),5,0.01961
n(plu),5,0.01961
"v(participle,past)",5,0.01961
pron(dem),5,0.01961
art(indef),4,0.01569
pron(indef),4,0.01569
conj(comp),3,0.01176
"pron(pers,1,sing)",3,0.01176
pron(rel),2,0.00784
v(imp),2,0.00784
"v(fin,pres,aux_cop)",2,0.00784
n(prop),2,0.00784
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00392
"pron(pers,2,plu)",1,0.00392
n(sing)+adp(),1,0.00392
num(card)+n(plu),1,0.00392
pron(inter),1,0.00392
num(card),1,0.00392
"pron(refl,3,plu)",1,0.00392
pron(indef)+adv(neg),1,0.00392
"pron(pers,3,sing)+pron(indef)",1,0.00392
interj(),1,0.00392
"pron(pers,1,plu)",1,0.00392
